date,close,open,high,low,pct_change,volume
2024-08-01,39.68,39.99,40.52,39.19,-0.2514,46332.0
2024-08-02,37.51,38.69,39.09,37.43,-5.4688,43098.25
2024-08-05,35.0,36.88,37.44,34.9,-6.6915,38535.0
2024-08-06,35.77,35.76,36.13,35.0,2.2,23453.0
2024-08-07,36.48,35.88,37.17,35.88,1.9849,32562.0
2024-08-08,35.45,35.99,36.75,35.21,-2.8235,23660.16
2024-08-09,35.83,35.89,36.45,35.61,1.0719,21389.0
2024-08-12,35.11,35.53,35.81,34.71,-2.0095,18769.0
2024-08-13,35.97,35.01,36.0,34.91,2.4494,18917.0
2024-08-14,36.13,36.36,36.65,35.81,0.4448,19343.0
2024-08-15,36.51,35.78,36.96,35.78,1.0518,24900.0
2024-08-16,37.17,36.7,38.0,36.7,1.8077,38898.0
2024-08-19,36.42,36.65,38.0,36.1,-2.0178,30165.0
2024-08-20,35.93,36.4,36.85,35.82,-1.3454,22618.0
2024-08-21,36.16,35.71,36.75,35.41,0.6401,22642.0
2024-08-22,35.32,36.44,36.5,35.28,-2.323,19627.67
2024-08-23,35.53,35.3,35.93,34.55,0.5946,20135.0
2024-08-26,35.4,35.1,35.95,35.1,-0.3659,16435.0
2024-08-27,34.54,35.12,35.45,34.42,-2.4294,19344.0
2024-08-28,35.6,36.03,37.48,35.45,3.0689,47635.0
2024-08-29,36.57,35.0,36.87,34.8,2.7247,40837.0
2024-08-30,38.19,36.28,39.0,36.2,4.4299,57481.77
2024-09-02,37.37,38.2,38.95,37.34,-2.1472,41361.82
2024-09-03,37.37,37.3,37.75,36.8,0.0,30635.0
2024-09-04,36.87,36.7,37.25,36.11,-1.338,26296.0
2024-09-05,37.19,37.0,37.19,36.5,0.8679,23835.0
2024-09-06,37.18,37.95,39.5,35.43,-0.0269,67092.45
2024-09-09,37.4,36.94,38.3,36.94,0.5917,41550.95
2024-09-10,38.53,36.68,38.53,35.93,3.0214,63277.95
2024-09-11,36.9,37.83,38.27,36.73,-4.2305,46161.0
2024-09-12,35.6,37.33,37.45,35.6,-3.523,38138.0
2024-09-13,35.61,35.22,36.42,35.22,0.0281,26787.88
2024-09-18,34.73,35.1,35.45,34.13,-2.4712,28925.56
2024-09-19,32.78,33.0,33.77,32.6,-5.6147,50771.54
2024-09-20,32.1,32.62,32.92,31.79,-2.0744,37193.48
2024-09-23,33.23,32.1,34.6,31.92,3.5202,48366.59
2024-09-24,34.09,32.98,34.14,32.55,2.588,46739.59
2024-09-25,35.6,34.43,36.94,34.41,4.4295,67503.59
2024-09-26,38.16,35.42,39.22,35.35,7.191,88384.98
2024-09-27,39.9,38.13,40.93,37.81,4.5597,91855.91
2024-09-30,47.36,41.12,47.6,40.57,18.6967,118543.45
2024-10-08,56.83,56.26,56.83,49.54,19.9958,136847.78
2024-10-09,53.41,53.02,60.82,51.3,-6.0179,136320.33
2024-10-10,48.75,53.4,54.5,48.36,-8.725,97584.44
2024-10-11,45.6,47.62,48.7,44.8,-6.4615,69808.56
2024-10-14,54.72,46.3,54.72,45.8,20.0,153715.68
2024-10-15,53.44,53.38,57.55,52.83,-2.3392,174207.42
2024-10-16,52.81,50.67,53.93,50.67,-1.1789,82081.6
2024-10-17,55.4,52.99,59.0,52.99,4.9044,151820.25
2024-10-18,57.43,55.22,60.0,54.5,3.6643,166601.5
2024-10-21,57.57,57.0,61.99,56.3,0.2438,161817.9
2024-10-22,57.12,58.7,59.9,54.81,-0.7817,116882.58
2024-10-23,56.44,54.11,57.93,54.03,-1.1905,84635.4
2024-10-24,55.5,54.9,56.17,53.22,-1.6655,72306.91
2024-10-25,54.66,55.4,56.24,53.86,-1.5135,78508.55
2024-10-28,54.8,54.12,54.9,53.33,0.2561,58515.01
2024-10-29,56.71,55.1,59.8,55.1,3.4854,122265.56
2024-10-30,61.25,57.74,61.25,55.5,8.0056,147010.04
2024-10-31,58.38,64.1,66.66,57.55,-4.6857,165756.49
2024-11-01,49.2,55.23,56.5,48.6,-15.7246,116026.94
2024-11-04,51.93,50.06,53.2,50.06,5.5488,68953.0
2024-11-05,54.64,51.71,55.5,51.31,5.2186,88461.43
2024-11-06,54.0,54.72,56.49,53.4,-1.1713,74866.4
2024-11-07,54.56,53.31,54.96,52.87,1.037,50758.05
2024-11-08,57.05,54.85,59.18,54.85,4.5638,87260.0
2024-11-11,59.36,56.5,59.59,55.6,4.0491,87741.78
2024-11-12,59.78,59.8,62.97,57.5,0.7075,96520.1
2024-11-13,59.07,58.87,59.86,56.55,-1.1877,65162.0
2024-11-14,56.84,58.0,59.99,56.58,-3.7752,49802.0
2024-11-15,53.79,56.43,57.91,53.5,-5.3659,52444.08
2024-11-18,50.52,53.99,54.81,49.81,-6.0792,49338.0
2024-11-19,56.63,53.0,59.52,52.94,12.0942,87782.0
2024-11-20,57.48,54.9,57.68,54.0,1.501,76435.57
2024-11-21,57.48,57.99,60.68,56.9,0.0,112195.71
2024-11-22,53.04,56.0,56.51,53.0,-7.7244,74166.86
2024-11-25,53.69,53.0,53.87,51.01,1.2255,45928.54
2024-11-26,51.14,53.0,53.94,50.7,-4.7495,46672.26
2024-11-27,50.9,51.0,51.02,48.38,-0.4693,56834.72
2024-11-28,49.49,51.0,51.0,49.3,-2.7701,41151.71
2024-11-29,50.22,49.03,51.22,48.8,1.475,45098.13
2024-12-02,51.49,50.02,51.62,49.87,2.5289,46116.0
2024-12-03,50.38,51.25,51.46,49.65,-2.1558,38957.64
2024-12-04,50.0,50.48,51.38,49.1,-0.7543,34907.0
2024-12-05,50.35,49.5,50.87,49.29,0.7,27210.0
2024-12-06,50.88,50.2,51.1,49.67,1.0526,35187.0
2024-12-09,52.0,51.52,53.27,51.2,2.2013,55752.54
2024-12-10,51.7,53.3,53.88,51.28,-0.5769,50955.54
2024-12-11,52.85,51.4,53.23,51.39,2.2244,44172.0
2024-12-12,54.34,52.69,55.19,52.69,2.8193,58775.0
2024-12-13,55.65,54.44,58.8,54.42,2.4107,103021.23
2024-12-16,54.37,55.3,57.1,53.58,-2.3001,70695.52
2024-12-17,51.92,54.01,54.7,51.7,-4.5062,44535.64
2024-12-18,56.84,52.69,58.39,50.0,9.4761,83649.92
2024-12-19,57.73,55.25,58.28,55.16,1.5658,66471.56
2024-12-20,62.11,59.78,65.0,59.0,7.587,124469.38
2024-12-23,61.35,62.29,66.0,61.16,-1.2236,102532.09
2024-12-24,60.38,62.39,64.0,59.0,-1.5811,76262.72
2024-12-25,57.31,59.78,60.38,56.55,-5.0845,58962.0
2024-12-26,59.02,57.98,60.33,56.69,2.9838,54564.0
2024-12-27,57.95,58.5,60.22,57.5,-1.8129,42551.99
2024-12-30,59.03,58.5,60.69,57.36,1.8637,56299.99
2024-12-31,53.8,58.58,59.3,53.54,-8.8599,66722.0
2025-01-02,53.09,53.8,55.59,51.0,-1.3197,40679.72
2025-01-03,49.15,53.36,53.65,48.96,-7.4214,40269.73
2025-01-06,47.62,48.67,49.63,47.01,-3.1129,32847.35
2025-01-07,53.95,47.7,54.44,47.7,13.2927,76130.5
2025-01-08,54.39,53.77,54.6,51.6,0.8156,56297.0
2025-01-09,55.55,54.5,56.98,54.5,2.1327,72384.0
2025-01-10,53.42,54.6,57.6,53.3,-3.8344,66174.0
2025-01-13,53.49,51.73,53.73,50.68,0.131,39682.42
2025-01-14,55.66,54.15,55.76,53.08,4.0568,56686.1
2025-01-15,54.4,55.24,56.18,54.23,-2.2637,35680.12
2025-01-16,59.33,54.84,61.39,53.75,9.0625,136827.92
2025-01-17,56.78,58.43,59.88,56.3,-4.298,109477.0
2025-01-20,57.61,56.97,58.38,56.28,1.4618,93940.71
2025-01-21,57.88,58.3,58.49,54.86,0.4687,85973.18
2025-01-22,57.61,56.8,58.88,56.74,-0.4665,82415.05
2025-01-23,55.9,57.97,59.9,55.9,-2.9682,76187.72
2025-01-24,57.99,55.35,58.38,55.35,3.7388,73859.44
2025-01-27,52.9,57.42,57.5,52.82,-8.7774,69643.0
2025-02-05,53.57,52.9,54.24,52.9,1.2665,41762.0
2025-02-06,55.63,53.46,55.9,53.01,3.8454,49794.71
2025-02-07,56.33,55.61,57.8,54.83,1.2583,68833.7
2025-02-10,57.0,56.3,57.41,55.88,1.1894,50245.75
2025-02-11,56.42,56.87,57.56,56.23,-1.0175,46986.0
2025-02-12,57.34,56.0,57.49,55.79,1.6306,46791.72
2025-02-13,56.66,57.01,58.47,56.13,-1.1859,69723.72
2025-02-14,54.77,56.1,57.35,54.07,-3.3357,57261.3
2025-02-17,57.08,54.58,57.99,54.58,4.2176,72177.0
2025-02-18,54.02,56.81,57.52,53.82,-5.3609,48794.0
2025-02-19,54.85,54.07,55.45,53.28,1.5365,43864.0
2025-02-20,55.8,54.95,56.0,53.57,1.732,44911.0
2025-02-21,56.83,55.83,56.88,54.83,1.8459,62062.26
2025-02-24,58.47,56.78,59.65,55.6,2.8858,101675.38
2025-02-25,58.92,57.22,59.58,56.7,0.7696,102180.0
2025-02-26,59.13,59.4,59.77,58.0,0.3564,71814.38
2025-02-27,57.9,58.6,59.54,56.11,-2.0802,67629.25
2025-02-28,53.57,57.41,57.58,52.5,-7.4784,56409.45
2025-03-03,53.24,53.61,54.56,52.18,-0.616,29199.0
2025-03-04,54.08,52.7,54.08,52.51,1.5778,23359.0
2025-03-05,53.68,53.93,54.4,53.1,-0.7396,24660.04
2025-03-06,54.96,54.08,55.0,53.86,2.3845,34620.64
2025-03-07,53.67,54.5,54.66,53.0,-2.3472,30186.72
2025-03-10,53.76,53.46,54.29,53.28,0.1677,18234.71
2025-03-11,53.01,53.0,53.54,52.66,-1.3951,18125.47
2025-03-12,54.55,54.3,56.1,53.66,2.9051,43979.0
2025-03-13,52.71,54.37,55.1,52.2,-3.3731,30969.54
2025-03-14,55.17,52.79,56.46,52.3,4.667,62787.35
2025-03-17,55.69,55.99,56.02,54.5,0.9425,34410.54
2025-03-18,55.59,55.5,55.95,54.9,-0.1796,27259.0
2025-03-19,53.92,55.31,55.54,53.46,-3.0041,32194.46
2025-03-20,53.01,53.91,54.18,53.0,-1.6877,20106.46
2025-03-21,51.07,52.6,52.7,51.01,-3.6597,25428.54
2025-03-24,51.87,50.89,52.04,49.13,1.5665,24033.75
2025-03-25,51.2,51.69,51.85,50.77,-1.2917,12968.0
2025-03-26,50.9,51.35,51.76,50.9,-0.5859,9737.0
2025-03-27,50.16,50.83,51.22,49.88,-1.4538,13727.75
2025-03-28,49.45,49.98,51.16,49.45,-1.4155,13368.0
2025-03-31,49.14,49.62,49.62,47.85,-0.6269,16980.23
2025-04-01,49.23,49.66,50.12,49.23,0.1832,12003.0
2025-04-02,49.66,49.33,50.28,49.3,0.8735,11265.0
2025-04-03,48.7,49.2,49.79,48.37,-1.9331,12782.0
2025-04-07,38.96,45.5,45.5,38.96,-20.0,27894.0
2025-04-08,39.54,38.9,41.2,38.1,1.4887,25866.0
2025-04-09,40.72,38.78,41.19,36.03,2.9843,30661.0
2025-04-10,41.92,43.0,43.36,41.86,2.947,27081.23
2025-04-11,42.84,41.31,43.34,41.31,2.1947,23528.0
2025-04-14,43.69,44.28,44.5,43.4,1.9841,19893.0
2025-04-15,43.08,44.0,44.01,42.81,-1.3962,13860.0
2025-04-16,42.22,43.13,43.25,41.25,-1.9963,15025.33
2025-04-17,41.92,41.98,42.68,41.71,-0.7106,11596.0
2025-04-18,42.55,42.01,42.79,41.54,1.5029,15267.0
2025-04-21,45.1,42.95,45.1,42.57,5.9929,26656.33
2025-04-22,43.76,44.85,44.98,43.57,-2.9712,31302.33
2025-04-23,44.91,44.24,45.3,44.09,2.628,26433.33
2025-04-24,44.61,45.29,45.98,44.31,-0.668,27276.08
2025-04-25,44.66,45.0,45.44,44.57,0.1121,18656.08
2025-04-28,44.45,44.66,45.3,44.31,-0.4702,13561.33
2025-04-29,44.63,44.15,45.59,44.05,0.4049,16536.0
2025-04-30,44.91,44.63,45.29,44.54,0.6274,19364.0
2025-05-06,46.26,45.25,46.26,45.01,3.006,24399.75
2025-05-07,45.88,47.21,47.21,45.1,-0.8214,29205.0
2025-05-08,47.67,45.8,48.48,45.51,3.9015,43558.0
2025-05-09,46.17,47.39,47.62,46.05,-3.1466,23649.0
2025-05-12,47.42,46.85,47.62,46.6,2.7074,26308.0
2025-05-13,46.57,47.92,48.23,46.5,-1.7925,23339.0
2025-05-14,46.93,46.72,47.83,46.72,0.773,27560.0
2025-05-15,45.45,46.56,46.9,45.45,-3.1536,19045.0
2025-05-16,45.62,45.28,46.25,45.01,0.374,15638.49
2025-05-19,46.41,45.41,47.29,44.55,1.7317,29344.0
2025-05-20,46.42,46.18,47.06,45.72,0.0215,18996.18
2025-05-21,45.82,46.23,46.25,45.56,-1.2925,16459.0
2025-05-22,44.7,45.53,46.3,44.58,-2.4443,14807.0
2025-05-23,43.38,44.51,45.1,43.37,-2.953,18500.94
2025-05-26,45.17,43.38,45.36,43.37,4.1263,19152.1
